subject,trial,slotchoice,reward,ExpectedValue,RPE
1020,1,3,1,0.000000,1.000000
1020,2,3,-1,0.122976,-1.122976
1020,3,3,0,-0.419853,0.419853
1020,4,1,0,0.000000,0.000000
1020,5,2,-1,0.000000,-1.000000
1020,6,3,-1,-0.368221,-0.631779
1020,7,3,1,-0.673613,1.673613
1020,8,3,1,-0.467800,1.467800
1020,9,3,0,-0.287296,0.287296
1020,10,1,1,0.000000,1.000000
1020,11,2,-1,-0.483384,-0.516616
1020,12,1,1,0.122976,0.877024
1020,13,1,1,0.230828,0.769172
1020,14,1,1,0.325417,0.674583
1020,15,3,1,-0.251966,1.251966
1020,16,1,0,0.408375,-0.408375
1020,17,1,1,0.210973,0.789027
1020,18,1,1,0.308004,0.691996
1020,19,1,1,0.393103,0.606897
1020,20,1,1,0.467736,0.532264
1020,21,3,0,-0.098004,0.098004
1020,22,1,1,0.533192,0.466808
1020,23,3,1,-0.085952,1.085952
1020,24,1,0,0.590598,-0.590598
1020,25,3,1,0.047593,0.952407
1020,26,3,-1,0.164716,-1.164716
1020,27,3,-1,-0.398289,-0.601711
1020,28,3,0,-0.689147,0.689147
1020,29,1,1,0.305112,0.694888
1020,30,2,-1,-0.733108,-0.266892
1020,31,1,0,0.390566,-0.390566
1020,32,3,-1,-0.604398,-0.395602
1020,33,1,1,0.201773,0.798227
1020,34,3,0,-0.795626,0.795626
1020,35,1,1,0.299935,0.700065
1020,36,1,1,0.386026,0.613974
1020,37,3,0,-0.697783,0.697783
1020,38,3,-1,-0.611973,-0.388027
1020,39,3,-1,-0.799539,-0.200461
1020,40,3,-1,-0.896439,-0.103561
1020,41,1,1,0.461530,0.538470
1020,42,-99,-199,-99.000000,-99.000000
1020,43,1,1,0.527749,0.472251
1020,44,1,0,0.585824,-0.585824
1020,45,1,1,0.302646,0.697354
1020,46,3,-1,-0.946499,-0.053501
1020,47,2,-1,-0.862119,-0.137881
1020,48,1,1,0.388403,0.611597
1020,49,1,1,0.463615,0.536385
1020,50,1,0,0.529577,-0.529577
1020,51,1,1,0.273588,0.726412
1020,52,1,1,0.362919,0.637081
1020,53,1,1,0.441264,0.558736
1020,54,3,1,-0.972360,1.972360
1020,55,1,1,0.509975,0.490025
1020,56,3,1,-0.729808,1.729808
1020,57,3,1,-0.517084,1.517084
1020,58,3,-1,-0.330520,-0.669480
1020,59,1,1,0.570236,0.429764
1020,60,1,1,0.623087,0.376913
1020,61,3,-1,-0.654136,-0.345864
1020,62,1,1,0.669438,0.330562
1020,63,3,1,-0.821321,1.821321
1020,64,1,0,0.710089,-0.710089
1020,65,3,0,-0.597343,0.597343
1020,66,3,0,-0.523884,0.523884
1020,67,3,0,-0.459460,0.459460
1020,68,3,-1,-0.402957,-0.597043
1020,69,1,1,0.366843,0.633157
1020,70,2,-1,-0.928769,-0.071231
1020,71,3,1,-0.691558,1.691558
1020,72,3,0,-0.483538,0.483538
1020,73,3,0,-0.424075,0.424075
1020,74,3,-1,-0.371924,-0.628076
1020,75,1,1,0.444706,0.555294
1020,76,1,0,0.512994,-0.512994
1020,77,1,1,0.265021,0.734979
1020,78,1,1,0.355405,0.644595
1020,79,1,1,0.434675,0.565325
1020,80,3,1,-0.675526,1.675526
1020,81,1,1,0.504196,0.495804
1020,82,3,0,-0.469477,0.469477
1020,83,1,1,0.565168,0.434832
1020,84,-99,-199,-99.000000,-99.000000
1020,85,3,0,-0.411743,0.411743
1020,86,1,0,0.618641,-0.618641
1020,87,3,0,-0.361109,0.361109
1020,88,3,-1,-0.316701,-0.683299
1020,89,1,1,0.319600,0.680400
1020,90,3,1,-0.646997,1.646997
1020,91,3,1,-0.444456,1.444456
1020,92,3,1,-0.266824,1.266824
1020,93,3,-1,-0.111035,-0.888965
1020,94,1,1,0.403273,0.596727
1020,95,3,-1,-0.540747,-0.459253
1020,96,-99,-199,-99.000000,-99.000000
1020,97,3,0,-0.762742,0.762742
1020,98,1,1,0.476655,0.523345
1020,99,1,1,0.541014,0.458986
1020,100,1,1,0.597458,0.402542
