subject,trial,slotchoice,reward,ExpectedValue,RPE
2008,1,1,1,0.000000,1.000000
2008,2,3,-1,0.000000,-1.000000
2008,3,1,1,0.133959,0.866041
2008,4,2,-1,0.000000,-1.000000
2008,5,1,1,0.249973,0.750027
2008,6,3,0,-1.000000,1.000000
2008,7,1,1,0.350446,0.649554
2008,8,1,1,0.437460,0.562540
2008,9,3,0,-0.866041,0.866041
2008,10,3,0,-0.750027,0.750027
2008,11,3,0,-0.649554,0.649554
2008,12,3,0,-0.562540,0.562540
2008,13,1,0,0.512817,-0.512817
2008,14,3,0,-0.487183,0.487183
2008,15,3,0,-0.421920,0.421920
2008,16,3,0,-0.365400,0.365400
2008,17,1,1,0.000000,1.000000
2008,18,1,1,0.133959,0.866041
2008,19,1,1,0.249973,0.750027
2008,20,3,-1,-0.316451,-0.683549
2008,21,3,0,-1.000000,1.000000
2008,22,3,0,-0.866041,0.866041
2008,23,3,-1,-0.750027,-0.249973
2008,24,3,0,-1.000000,1.000000
2008,25,1,1,0.350446,0.649554
2008,26,3,0,-0.866041,0.866041
2008,27,1,1,0.437460,0.562540
2008,28,1,0,0.512817,-0.512817
2008,29,3,0,-0.750027,0.750027
2008,30,3,0,-0.649554,0.649554
2008,31,1,1,0.000000,1.000000
2008,32,3,0,-0.562540,0.562540
2008,33,3,0,-0.487183,0.487183
2008,34,3,0,-0.421920,0.421920
2008,35,1,1,0.133959,0.866041
2008,36,3,1,-0.365400,1.365400
2008,37,3,0,-0.182492,0.182492
2008,38,3,0,-0.158046,0.158046
2008,39,1,0,0.249973,-0.249973
2008,40,3,0,-0.136874,0.136874
2008,41,3,0,-0.118539,0.118539
2008,42,3,-1,-0.102659,-0.897341
2008,43,3,1,-1.000000,2.000000
2008,44,1,0,0.000000,0.000000
2008,45,1,1,0.000000,1.000000
2008,46,1,1,0.133959,0.866041
2008,47,1,1,0.249973,0.750027
2008,48,3,0,-0.732082,0.732082
2008,49,1,1,0.350446,0.649554
2008,50,1,1,0.437460,0.562540
2008,51,3,0,-0.634013,0.634013
2008,52,3,1,-0.549081,1.549081
2008,53,1,1,0.512817,0.487183
2008,54,3,0,-0.341567,0.341567
2008,55,3,0,-0.295811,0.295811
2008,56,1,1,0.578080,0.421920
2008,57,1,0,0.634600,-0.634600
2008,58,1,1,0.000000,1.000000
2008,59,1,1,0.133959,0.866041
2008,60,3,0,-0.256185,0.256185
2008,61,1,1,0.249973,0.750027
2008,62,1,1,0.350446,0.649554
2008,63,1,1,0.437460,0.562540
2008,64,3,0,-0.221866,0.221866
2008,65,3,0,-0.192145,0.192145
2008,66,1,1,0.512817,0.487183
2008,67,1,1,0.578080,0.421920
2008,68,1,1,0.634600,0.365400
2008,69,1,1,0.683549,0.316451
2008,70,1,1,0.725940,0.274060
2008,71,3,-1,-0.166406,-0.833594
2008,72,3,0,-1.000000,1.000000
2008,73,1,0,0.762653,-0.762653
2008,74,3,0,-0.866041,0.866041
2008,75,3,0,-0.750027,0.750027
2008,76,1,1,0.000000,1.000000
2008,77,3,0,-0.649554,0.649554
2008,78,1,0,0.133959,-0.133959
2008,79,3,1,-0.562540,1.562540
2008,80,3,1,-0.353224,1.353224
2008,81,1,1,0.000000,1.000000
2008,82,1,0,0.133959,-0.133959
2008,83,1,1,0.000000,1.000000
2008,84,3,0,-0.171947,0.171947
2008,85,3,0,-0.148913,0.148913
2008,86,3,0,-0.128965,0.128965
2008,87,3,1,-0.111689,1.111689
2008,88,1,1,0.133959,0.866041
2008,89,1,1,0.249973,0.750027
2008,90,1,1,0.350446,0.649554
2008,91,3,0,0.037232,-0.037232
2008,92,1,1,0.437460,0.562540
2008,93,1,1,0.512817,0.487183
2008,94,1,1,0.578080,0.421920
2008,95,1,0,0.634600,-0.634600
2008,96,3,0,0.000000,0.000000
2008,97,1,1,0.000000,1.000000
2008,98,3,-1,0.000000,-1.000000
2008,99,3,0,-1.000000,1.000000
2008,100,1,1,0.133959,0.866041
