subject,trial,slotchoice,reward,ExpectedValue,RPE
2006,1,1,1,0.000000,1.000000
2006,2,1,1,0.378512,0.621488
2006,3,1,1,0.613752,0.386248
2006,4,2,0,0.000000,0.000000
2006,5,2,-1,0.000000,-1.000000
2006,6,2,-1,-0.414697,-0.585303
2006,7,3,0,0.000000,0.000000
2006,8,3,0,0.000000,0.000000
2006,9,1,1,0.759952,0.240048
2006,10,1,1,0.850813,0.149187
2006,11,1,1,0.907282,0.092718
2006,12,3,0,0.000000,0.000000
2006,13,1,1,0.942377,0.057623
2006,14,1,1,0.964188,0.035812
2006,15,3,0,0.000000,0.000000
2006,16,3,0,0.000000,0.000000
2006,17,3,-1,0.000000,-1.000000
2006,18,1,1,0.977743,0.022257
2006,19,3,0,-0.414697,0.414697
2006,20,3,0,-0.257729,0.257729
2006,21,1,0,0.986168,-0.986168
2006,22,-99,-199,-99.000000,-99.000000
2006,23,3,0,-0.160176,0.160176
2006,24,1,1,0.577207,0.422793
2006,25,1,0,0.737239,-0.737239
2006,26,1,0,0.431508,-0.431508
2006,27,3,0,-0.099547,0.099547
2006,28,3,0,-0.061867,0.061867
2006,29,3,0,-0.038450,0.038450
2006,30,3,0,-0.023896,0.023896
2006,31,1,1,0.252563,0.747437
2006,32,3,0,-0.014851,0.014851
2006,33,-99,-199,-99.000000,-99.000000
2006,34,1,1,0.535477,0.464523
2006,35,1,1,0.711304,0.288696
2006,36,1,1,0.820579,0.179421
2006,37,-99,-199,-99.000000,-99.000000
2006,38,-99,-199,-99.000000,-99.000000
2006,39,-99,-199,-99.000000,-99.000000
2006,40,1,1,0.888492,0.111508
2006,41,3,-1,-0.009230,-0.990770
2006,42,3,0,-0.420099,0.420099
2006,43,3,0,-0.261087,0.261087
2006,44,1,1,0.930699,0.069301
2006,45,3,1,-0.162262,1.162262
2006,46,3,0,0.277668,-0.277668
2006,47,3,0,0.162520,-0.162520
2006,48,3,0,0.095123,-0.095123
2006,49,1,0,0.956930,-0.956930
2006,50,1,1,0.560094,0.439906
2006,51,-99,-199,-99.000000,-99.000000
2006,52,1,1,0.726604,0.273396
2006,53,3,0,0.055676,-0.055676
2006,54,3,0,0.032587,-0.032587
2006,55,3,0,0.019073,-0.019073
2006,56,3,0,0.011164,-0.011164
2006,57,3,-1,0.006534,-1.006534
2006,58,1,1,0.830087,0.169913
2006,59,3,0,-0.410872,0.410872
2006,60,1,1,0.894401,0.105599
2006,61,1,1,0.934372,0.065628
2006,62,3,0,-0.255352,0.255352
2006,63,1,0,0.959213,-0.959213
2006,64,1,0,0.561430,-0.561430
2006,65,-99,-199,-99.000000,-99.000000
2006,66,1,0,0.328607,-0.328607
2006,67,3,0,-0.158698,0.158698
2006,68,1,1,0.192335,0.807665
2006,69,1,1,0.498045,0.501955
2006,70,3,0,-0.098629,0.098629
2006,71,1,1,0.688041,0.311959
2006,72,1,1,0.806121,0.193879
2006,73,-99,-199,-99.000000,-99.000000
2006,74,1,1,0.879507,0.120493
2006,75,3,0,-0.061297,0.061297
2006,76,3,1,-0.038095,1.038095
2006,77,1,1,0.925115,0.074885
2006,78,1,1,0.953460,0.046540
2006,79,3,1,0.354836,0.645164
2006,80,-99,-199,-99.000000,-99.000000
2006,81,1,1,0.971076,0.028924
2006,82,3,0,0.599038,-0.599038
2006,83,1,1,0.982024,0.017976
2006,84,1,1,0.988828,0.011172
2006,85,-99,-199,-99.000000,-99.000000
2006,86,-99,-199,-99.000000,-99.000000
2006,87,3,0,0.350619,-0.350619
2006,88,-99,-199,-99.000000,-99.000000
2006,89,1,1,0.993057,0.006943
2006,90,-99,-199,-99.000000,-99.000000
2006,91,1,1,0.995685,0.004315
2006,92,3,0,0.205218,-0.205218
2006,93,1,0,0.997318,-0.997318
2006,94,1,1,0.583733,0.416267
2006,95,3,1,0.120115,0.879885
2006,96,3,0,0.453162,-0.453162
2006,97,3,0,0.265237,-0.265237
2006,98,1,1,0.741295,0.258705
2006,99,1,1,0.839218,0.160782
2006,100,3,0,0.155244,-0.155244
