subject,trial,slotchoice,reward,ExpectedValue,RPE
2008,1,2,-1,0.000000,-1.000000
2008,2,3,-1,0.000000,-1.000000
2008,3,1,0,0.000000,0.000000
2008,4,1,1,0.000000,1.000000
2008,5,2,-1,-0.483772,-0.516228
2008,6,1,0,0.066471,-0.066471
2008,7,3,0,-0.483772,0.483772
2008,8,3,0,-0.451616,0.451616
2008,9,1,1,0.034314,0.965686
2008,10,1,0,0.098504,-0.098504
2008,11,3,0,-0.421596,0.421596
2008,12,1,1,0.050851,0.949149
2008,13,3,0,-0.393572,0.393572
2008,14,3,0,-0.367411,0.367411
2008,15,3,0,-0.342989,0.342989
2008,16,3,0,-0.320190,0.320190
2008,17,3,0,-0.298907,0.298907
2008,18,3,0,-0.279038,0.279038
2008,19,3,0,-0.260490,0.260490
2008,20,1,1,0.113942,0.886058
2008,21,1,1,0.172839,0.827161
2008,22,3,1,-0.243175,1.243175
2008,23,3,1,-0.160540,1.160540
2008,24,1,1,0.227821,0.772179
2008,25,3,0,-0.083397,0.083397
2008,26,1,1,0.279149,0.720851
2008,27,3,0,-0.077854,0.077854
2008,28,1,1,0.327065,0.672935
2008,29,1,1,0.371795,0.628205
2008,30,1,1,0.413553,0.586447
2008,31,3,0,-0.072679,0.072679
2008,32,1,0,0.452535,-0.452535
2008,33,3,0,-0.067848,0.067848
2008,34,3,0,-0.063338,0.063338
2008,35,1,1,0.233611,0.766389
2008,36,3,0,-0.059128,0.059128
2008,37,3,0,-0.055197,0.055197
2008,38,1,1,0.284554,0.715446
2008,39,1,1,0.332110,0.667890
2008,40,1,1,0.376506,0.623494
2008,41,1,0,0.417950,-0.417950
2008,42,1,1,0.215757,0.784243
2008,43,3,0,-0.051528,0.051528
2008,44,3,0,-0.048103,0.048103
2008,45,3,0,-0.044906,0.044906
2008,46,1,1,0.267887,0.732113
2008,47,1,1,0.316551,0.683449
2008,48,3,0,-0.041921,0.041921
2008,49,3,0,-0.039134,0.039134
2008,50,3,0,-0.036533,0.036533
2008,51,1,1,0.361981,0.638019
2008,52,1,1,0.404391,0.595609
2008,53,1,1,0.443981,0.556019
2008,54,3,1,-0.034105,1.034105
2008,55,1,1,0.480941,0.519059
2008,56,1,0,0.515443,-0.515443
2008,57,1,1,0.266086,0.733914
2008,58,1,1,0.314870,0.685130
2008,59,1,1,0.360411,0.639589
2008,60,3,-1,0.034634,-1.034634
2008,61,3,0,-0.465894,0.465894
2008,62,1,1,0.402926,0.597074
2008,63,1,1,0.442614,0.557386
2008,64,1,1,0.479664,0.520336
2008,65,3,0,-0.434925,0.434925
2008,66,1,1,0.514251,0.485749
2008,67,1,0,0.546539,-0.546539
2008,68,3,0,-0.406015,0.406015
2008,69,3,1,-0.379027,1.379027
2008,70,3,-1,-0.287361,-0.712639
2008,71,3,0,-0.632116,0.632116
2008,72,3,0,-0.590099,0.590099
2008,73,3,0,-0.550874,0.550874
2008,74,1,1,0.282139,0.717861
2008,75,3,0,-0.514257,0.514257
2008,76,1,1,0.329856,0.670144
2008,77,3,0,-0.480074,0.480074
2008,78,1,1,0.374401,0.625599
2008,79,1,1,0.415985,0.584015
2008,80,3,0,-0.448163,0.448163
2008,81,1,1,0.454805,0.545195
2008,82,1,1,0.491045,0.508955
2008,83,1,1,0.524876,0.475124
2008,84,1,0,0.556458,-0.556458
2008,85,3,0,-0.418373,0.418373
2008,86,3,0,-0.390563,0.390563
2008,87,2,0,-0.733509,0.733509
2008,88,1,0,0.287259,-0.287259
2008,89,1,1,0.148291,0.851709
2008,90,3,0,-0.364602,0.364602
2008,91,3,0,-0.340367,0.340367
2008,92,1,0,0.204905,-0.204905
2008,93,3,0,-0.317742,0.317742
2008,94,3,1,-0.296621,1.296621
2008,95,1,1,0.105778,0.894222
2008,96,3,0,-0.210433,0.210433
2008,97,3,-1,-0.196446,-0.803554
2008,98,1,1,0.165218,0.834782
2008,99,1,1,0.220707,0.779293
2008,100,3,1,-0.585183,1.585183
