subject,trial,slotchoice,reward,ExpectedValue,RPE
2001,1,3,0,0.000000,0.000000
2001,2,3,0,0.000000,0.000000
2001,3,3,0,0.000000,0.000000
2001,4,2,-1,0.000000,-1.000000
2001,5,3,1,0.000000,1.000000
2001,6,3,0,0.790612,-0.790612
2001,7,3,0,0.790612,-0.790612
2001,8,3,0,0.790612,-0.790612
2001,9,3,0,0.790612,-0.790612
2001,10,3,0,0.790612,-0.790612
2001,11,3,0,0.790612,-0.790612
2001,12,3,0,0.790612,-0.790612
2001,13,3,-1,0.790612,-1.790612
2001,14,3,0,0.790612,-0.790612
2001,15,3,0,0.790612,-0.790612
2001,16,3,0,0.790612,-0.790612
2001,17,3,0,0.790612,-0.790612
2001,18,3,1,0.790612,0.209388
2001,19,3,0,0.956157,-0.956157
2001,20,3,-1,0.956157,-1.956157
2001,21,3,0,0.956157,-0.956157
2001,22,3,0,0.956157,-0.956157
2001,23,3,0,0.956157,-0.956157
2001,24,3,0,0.956157,-0.956157
2001,25,3,0,0.956157,-0.956157
2001,26,3,0,0.956157,-0.956157
2001,27,3,1,0.956157,0.043843
2001,28,3,0,0.990820,-0.990820
2001,29,3,1,0.990820,0.009180
2001,30,3,0,0.998078,-0.998078
2001,31,3,0,0.998078,-0.998078
2001,32,3,0,0.998078,-0.998078
2001,33,3,0,0.998078,-0.998078
2001,34,3,0,0.998078,-0.998078
2001,35,3,0,0.998078,-0.998078
2001,36,3,-1,0.998078,-1.998078
2001,37,3,0,0.998078,-0.998078
2001,38,3,0,0.998078,-0.998078
2001,39,3,-1,0.998078,-1.998078
2001,40,3,0,0.998078,-0.998078
2001,41,3,-1,0.998078,-1.998078
2001,42,3,0,0.998078,-0.998078
2001,43,3,0,0.998078,-0.998078
2001,44,3,0,0.998078,-0.998078
2001,45,3,0,0.998078,-0.998078
2001,46,3,0,0.998078,-0.998078
2001,47,3,0,0.998078,-0.998078
2001,48,3,0,0.998078,-0.998078
2001,49,3,1,0.998078,0.001922
2001,50,3,0,0.999598,-0.999598
2001,51,3,0,0.999598,-0.999598
2001,52,3,0,0.999598,-0.999598
2001,53,3,0,0.999598,-0.999598
2001,54,3,1,0.999598,0.000402
2001,55,-99,-199,-99.000000,-99.000000
2001,56,3,0,0.999916,-0.999916
2001,57,3,0,0.999916,-0.999916
2001,58,3,-1,0.999916,-1.999916
2001,59,3,0,0.999916,-0.999916
2001,60,3,0,0.999916,-0.999916
2001,61,3,0,0.999916,-0.999916
2001,62,3,1,0.999916,0.000084
2001,63,3,-1,0.999982,-1.999982
2001,64,3,0,0.999982,-0.999982
2001,65,3,0,0.999982,-0.999982
2001,66,3,0,0.999982,-0.999982
2001,67,3,0,0.999982,-0.999982
2001,68,3,1,0.999982,0.000018
2001,69,3,0,0.999996,-0.999996
2001,70,3,0,0.999996,-0.999996
2001,71,3,0,0.999996,-0.999996
2001,72,3,0,0.999996,-0.999996
2001,73,3,0,0.999996,-0.999996
2001,74,3,0,0.999996,-0.999996
2001,75,3,-1,0.999996,-1.999996
2001,76,3,0,0.999996,-0.999996
2001,77,3,0,0.999996,-0.999996
2001,78,3,0,0.999996,-0.999996
2001,79,3,0,0.999996,-0.999996
2001,80,3,0,0.999996,-0.999996
2001,81,3,0,0.999996,-0.999996
2001,82,3,0,0.999996,-0.999996
2001,83,3,0,0.999996,-0.999996
2001,84,3,0,0.999996,-0.999996
2001,85,3,0,0.999996,-0.999996
2001,86,3,0,0.999996,-0.999996
2001,87,3,0,0.999996,-0.999996
2001,88,3,0,0.999996,-0.999996
2001,89,3,0,0.999996,-0.999996
2001,90,3,0,0.999996,-0.999996
2001,91,3,1,0.999996,0.000004
2001,92,3,0,0.999999,-0.999999
2001,93,3,-1,0.999999,-1.999999
2001,94,3,1,0.999999,0.000001
2001,95,3,0,1.000000,-1.000000
2001,96,3,0,1.000000,-1.000000
2001,97,1,1,0.000000,1.000000
2001,98,3,0,1.000000,-1.000000
2001,99,3,0,1.000000,-1.000000
2001,100,3,0,1.000000,-1.000000
