subject,trial,slotchoice,reward,ExpectedValue,RPE
1030,1,3,1,2.000000,-1.000000
1030,2,2,1,2.000000,-1.000000
1030,3,2,1,1.817039,-0.817039
1030,4,-99,-197,-99.000000,-99.000000
1030,5,3,3,1.817039,1.182961
1030,6,3,2,2.033475,-0.033475
1030,7,-99,-197,-99.000000,-99.000000
1030,8,3,3,2.027350,0.972650
1030,9,-99,-197,-99.000000,-99.000000
1030,10,3,1,2.205307,-1.205307
1030,11,3,3,1.984783,1.015217
1030,12,3,2,2.170528,-0.170528
1030,13,2,2,1.667552,0.332448
1030,14,3,2,2.139328,-0.139328
1030,15,3,1,2.113837,-1.113837
1030,16,3,3,1.910048,1.089952
1030,17,3,1,2.109467,-1.109467
1030,18,3,2,1.906477,0.093523
1030,19,3,1,1.923588,-0.923588
1030,20,3,1,1.754608,-0.754608
1030,21,1,3,2.000000,1.000000
1030,22,-99,-197,-99.000000,-99.000000
1030,23,1,3,2.182961,0.817039
1030,24,-99,-197,-99.000000,-99.000000
1030,25,3,3,1.616544,1.383456
1030,26,2,2,1.728377,0.271623
1030,27,-99,-197,-99.000000,-99.000000
1030,28,3,3,1.869662,1.130338
1030,29,3,3,2.076470,0.923530
1030,30,3,2,2.245440,-0.245440
1030,31,-99,-197,-99.000000,-99.000000
1030,32,3,1,2.200534,-1.200534
1030,33,3,3,1.980883,1.019117
1030,34,-99,-197,-99.000000,-99.000000
1030,35,3,1,2.167342,-1.167342
1030,36,-99,-197,-99.000000,-99.000000
1030,37,3,1,1.953764,-0.953764
1030,38,-99,-197,-99.000000,-99.000000
1030,39,1,2,2.332448,-0.332448
1030,40,-99,-197,-99.000000,-99.000000
1030,41,3,2,1.779262,0.220738
1030,42,-99,-197,-99.000000,-99.000000
1030,43,1,3,2.271623,0.728377
1030,44,3,3,1.819648,1.180352
1030,45,3,1,2.035607,-1.035607
1030,46,3,2,1.846131,0.153869
1030,47,3,1,1.874283,-0.874283
1030,48,1,3,2.404887,0.595113
1030,49,-99,-197,-99.000000,-99.000000
1030,50,1,3,2.513770,0.486230
1030,51,3,1,1.714323,-0.714323
1030,52,3,2,1.583630,0.416370
1030,53,3,1,1.659809,-0.659809
1030,54,3,3,1.539090,1.460910
1030,55,1,3,2.602731,0.397269
1030,56,3,2,1.806380,0.193620
1030,57,3,3,1.841805,1.158195
1030,58,3,2,2.053710,-0.053710
1030,59,-99,-197,-99.000000,-99.000000
1030,60,3,3,2.043883,0.956117
1030,61,3,3,2.218815,0.781185
1030,62,3,1,2.361742,-1.361742
1030,63,3,1,2.112596,-1.112596
1030,64,1,3,2.675416,0.324584
1030,65,3,1,1.909034,-0.909034
1030,66,1,3,2.734802,0.265198
1030,67,-99,-197,-99.000000,-99.000000
1030,68,3,2,1.742716,0.257284
1030,69,-99,-197,-99.000000,-99.000000
1030,70,-99,-197,-99.000000,-99.000000
1030,71,3,3,1.789789,1.210211
1030,72,1,3,2.783323,0.216677
1030,73,1,2,2.822967,-0.822967
1030,74,1,2,2.672396,-0.672396
1030,75,1,3,2.549373,0.450627
1030,76,3,1,2.011211,-1.011211
1030,77,1,3,2.631821,0.368179
1030,78,1,3,2.699183,0.300817
1030,79,3,1,1.826198,-0.826198
1030,80,-99,-197,-99.000000,-99.000000
1030,81,-99,-197,-99.000000,-99.000000
1030,82,3,2,1.675036,0.324964
1030,83,1,3,2.754221,0.245779
1030,84,-99,-197,-99.000000,-99.000000
1030,85,3,3,1.734492,1.265508
1030,86,3,2,1.966031,0.033969
1030,87,3,3,1.972246,1.027754
1030,88,-99,-197,-99.000000,-99.000000
1030,89,3,2,2.160285,-0.160285
1030,90,1,2,2.799189,-0.799189
1030,91,1,3,2.652968,0.347032
1030,92,1,3,2.716462,0.283538
1030,93,1,3,2.768338,0.231662
1030,94,3,2,2.130959,-0.130959
1030,95,3,1,2.106999,-1.106999
1030,96,3,3,1.904461,1.095539
1030,97,3,1,2.104902,-1.104902
1030,98,3,3,1.902748,1.097252
1030,99,3,2,2.103502,-0.103502
1030,100,1,3,2.810723,0.189277
