subject,trial,slotchoice,reward,ExpectedValue,RPE
1020,1,3,3,2.000000,1.000000
1020,2,3,1,2.147346,-1.147346
1020,3,3,2,1.978289,0.021711
1020,4,1,2,2.000000,0.000000
1020,5,2,1,2.000000,-1.000000
1020,6,3,1,1.981488,-0.981488
1020,7,3,3,1.836870,1.163130
1020,8,3,3,2.008252,0.991748
1020,9,3,2,2.154382,-0.154382
1020,10,1,3,2.000000,1.000000
1020,11,2,1,1.852654,-0.852654
1020,12,1,3,2.147346,0.852654
1020,13,1,3,2.272981,0.727019
1020,14,1,3,2.380104,0.619896
1020,15,3,3,2.131634,0.868366
1020,16,1,2,2.471443,-0.471443
1020,17,1,3,2.401978,0.598022
1020,18,1,3,2.490094,0.509906
1020,19,1,3,2.565226,0.434774
1020,20,1,3,2.629288,0.370712
1020,21,3,2,2.259584,-0.259584
1020,22,1,3,2.683911,0.316089
1020,23,3,3,2.221336,0.778664
1020,24,1,2,2.730485,-0.730485
1020,25,3,3,2.336069,0.663931
1020,26,3,1,2.433896,-1.433896
1020,27,3,1,2.222618,-1.222618
1020,28,3,2,2.042470,-0.042470
1020,29,1,3,2.622851,0.377149
1020,30,2,1,1.727019,-0.727019
1020,31,1,2,2.678423,-0.678423
1020,32,3,1,2.036212,-1.036212
1020,33,1,3,2.578460,0.421540
1020,34,3,2,1.883531,0.116469
1020,35,1,3,2.640572,0.359428
1020,36,1,3,2.693532,0.306468
1020,37,3,2,1.900692,0.099308
1020,38,3,1,1.915325,-0.915325
1020,39,3,1,1.780456,-0.780456
1020,40,3,1,1.665459,-0.665459
1020,41,1,3,2.738689,0.261311
1020,42,-99,-197,-99.000000,-99.000000
1020,43,1,3,2.777192,0.222808
1020,44,1,2,2.810022,-0.810022
1020,45,1,3,2.690669,0.309331
1020,46,3,1,1.567407,-0.567407
1020,47,2,1,1.619896,-0.619896
1020,48,1,3,2.736247,0.263753
1020,49,1,3,2.775110,0.224890
1020,50,1,2,2.808247,-0.808247
1020,51,1,3,2.689155,0.310845
1020,52,1,3,2.734957,0.265043
1020,53,1,3,2.774010,0.225990
1020,54,3,3,1.483802,1.516198
1020,55,1,3,2.807308,0.192692
1020,56,3,3,1.707207,1.292793
1020,57,3,3,1.897694,1.102306
1020,58,3,1,2.060114,-1.060114
1020,59,1,3,2.835701,0.164299
1020,60,1,3,2.859909,0.140091
1020,61,3,1,1.903911,-0.903911
1020,62,1,3,2.880551,0.119449
1020,63,3,3,1.770724,1.229276
1020,64,1,2,2.898151,-0.898151
1020,65,3,2,1.951852,0.048148
1020,66,3,2,1.958947,0.041053
1020,67,3,2,1.964996,0.035004
1020,68,3,1,1.970153,-0.970153
1020,69,1,3,2.765813,0.234187
1020,70,2,1,1.528557,-0.528557
1020,71,3,3,1.827205,1.172795
1020,72,3,2,2.000012,-0.000012
1020,73,3,2,2.000010,-0.000010
1020,74,3,1,2.000008,-1.000008
1020,75,1,3,2.800319,0.199681
1020,76,1,2,2.829741,-0.829741
1020,77,1,3,2.707483,0.292517
1020,78,1,3,2.750584,0.249416
1020,79,1,3,2.787334,0.212666
1020,80,3,3,1.852662,1.147338
1020,81,1,3,2.818669,0.181331
1020,82,3,2,2.021717,-0.021717
1020,83,1,3,2.845388,0.154612
1020,84,-99,-197,-99.000000,-99.000000
1020,85,3,2,2.018517,-0.018517
1020,86,1,2,2.868169,-0.868169
1020,87,3,2,2.015789,-0.015789
1020,88,3,1,2.013462,-1.013462
1020,89,1,3,2.740248,0.259752
1020,90,3,3,1.864133,1.135867
1020,91,3,3,2.031498,0.968502
1020,92,3,3,2.174203,0.825797
1020,93,3,1,2.295880,-1.295880
1020,94,1,3,2.778522,0.221478
1020,95,3,1,2.104938,-1.104938
1020,96,-99,-197,-99.000000,-99.000000
1020,97,3,2,1.942130,0.057870
1020,98,1,3,2.811155,0.188845
1020,99,1,3,2.838981,0.161019
1020,100,1,3,2.862706,0.137294
