subject,trial,slotchoice,reward,ExpectedValue,RPE
2008,1,1,3,2.000000,1.000000
2008,2,3,1,2.000000,-1.000000
2008,3,1,3,2.340938,0.659062
2008,4,2,1,2.000000,-1.000000
2008,5,1,3,2.565638,0.434362
2008,6,3,2,1.659062,0.340938
2008,7,1,3,2.713728,0.286272
2008,8,1,3,2.811329,0.188671
2008,9,3,2,1.775301,0.224699
2008,10,3,2,1.851909,0.148091
2008,11,3,2,1.902399,0.097601
2008,12,3,2,1.935675,0.064325
2008,13,1,2,2.875654,-0.875654
2008,14,3,2,1.957606,0.042394
2008,15,3,2,1.972060,0.027940
2008,16,3,2,1.981586,0.018414
2008,17,1,3,2.577110,0.422890
2008,18,1,3,2.721290,0.278710
2008,19,1,3,2.816313,0.183687
2008,20,3,1,1.987864,-0.987864
2008,21,3,2,1.651063,0.348937
2008,22,3,2,1.770029,0.229971
2008,23,3,1,1.848435,-0.848435
2008,24,3,2,1.559171,0.440829
2008,25,1,3,2.878939,0.121061
2008,26,3,2,1.709466,0.290534
2008,27,1,3,2.920213,0.079787
2008,28,1,2,2.947416,-0.947416
2008,29,3,2,1.808520,0.191480
2008,30,3,2,1.873803,0.126197
2008,31,1,3,2.624405,0.375595
2008,32,3,2,1.916829,0.083171
2008,33,3,2,1.945185,0.054815
2008,34,3,2,1.963873,0.036127
2008,35,1,3,2.752460,0.247540
2008,36,3,3,1.976190,1.023810
2008,37,3,2,2.325246,-0.325246
2008,38,3,2,2.214357,-0.214357
2008,39,1,2,2.836856,-0.836856
2008,40,3,2,2.141275,-0.141275
2008,41,3,2,2.093109,-0.093109
2008,42,3,1,2.061364,-1.061364
2008,43,3,3,1.699505,1.300495
2008,44,1,2,2.551540,-0.551540
2008,45,1,3,2.363499,0.636501
2008,46,1,3,2.580506,0.419494
2008,47,1,3,2.723528,0.276472
2008,48,3,2,2.142893,-0.142893
2008,49,1,3,2.817788,0.182212
2008,50,1,3,2.879911,0.120089
2008,51,3,2,2.094176,-0.094176
2008,52,3,3,2.062067,0.937933
2008,53,1,3,2.920854,0.079146
2008,54,3,2,2.381845,-0.381845
2008,55,3,2,2.251659,-0.251659
2008,56,1,3,2.947838,0.052162
2008,57,1,2,2.965622,-0.965622
2008,58,1,3,2.636404,0.363596
2008,59,1,3,2.760368,0.239632
2008,60,3,2,2.165859,-0.165859
2008,61,1,3,2.842068,0.157932
2008,62,1,3,2.895913,0.104087
2008,63,1,3,2.931400,0.068600
2008,64,3,2,2.109311,-0.109311
2008,65,3,2,2.072043,-0.072043
2008,66,1,3,2.954788,0.045212
2008,67,1,3,2.970203,0.029797
2008,68,1,3,2.980362,0.019638
2008,69,1,3,2.987057,0.012943
2008,70,1,3,2.991470,0.008530
2008,71,3,1,2.047481,-1.047481
2008,72,3,2,1.690354,0.309646
2008,73,1,2,2.994378,-0.994378
2008,74,3,2,1.795924,0.204076
2008,75,3,2,1.865502,0.134498
2008,76,1,3,2.655357,0.344643
2008,77,3,2,1.911357,0.088643
2008,78,1,2,2.772859,-0.772859
2008,79,3,3,1.941579,1.058421
2008,80,3,3,2.302435,0.697565
2008,81,1,3,2.509362,0.490638
2008,82,1,2,2.676639,-0.676639
2008,83,1,3,2.445947,0.554053
2008,84,3,2,2.540262,-0.540262
2008,85,3,2,2.356066,-0.356066
2008,86,3,2,2.234669,-0.234669
2008,87,3,3,2.154662,0.845338
2008,88,1,3,2.634845,0.365155
2008,89,1,3,2.759340,0.240660
2008,90,1,3,2.841390,0.158610
2008,91,3,2,2.442870,-0.442870
2008,92,1,3,2.895466,0.104534
2008,93,1,3,2.931106,0.068894
2008,94,1,3,2.954595,0.045405
2008,95,1,2,2.970075,-0.970075
2008,96,3,2,2.291879,-0.291879
2008,97,1,3,2.639339,0.360661
2008,98,3,1,2.192366,-1.192366
2008,99,3,2,1.785843,0.214157
2008,100,1,3,2.762302,0.237698
