subject,trial,slotchoice,reward,ExpectedValue,RPE
2007,1,3,2,2.000000,0.000000
2007,2,2,2,2.000000,0.000000
2007,3,1,3,2.000000,1.000000
2007,4,2,1,2.000000,-1.000000
2007,5,1,3,2.390504,0.609496
2007,6,3,2,2.000000,0.000000
2007,7,1,2,2.628515,-0.628515
2007,8,3,2,2.000000,0.000000
2007,9,2,1,1.609496,-0.609496
2007,10,3,2,2.000000,0.000000
2007,11,3,2,2.000000,0.000000
2007,12,2,1,1.371485,-0.371485
2007,13,1,3,2.383077,0.616923
2007,14,3,3,2.000000,1.000000
2007,15,3,3,2.390504,0.609496
2007,16,3,2,2.628515,-0.628515
2007,17,1,3,2.623988,0.376012
2007,18,1,2,2.770823,-0.770823
2007,19,3,2,2.383077,-0.383077
2007,20,3,2,2.233484,-0.233484
2007,21,2,2,1.226418,0.773582
2007,22,3,2,2.142307,-0.142307
2007,23,2,1,1.528505,-0.528505
2007,24,3,3,2.086736,0.913264
2007,25,1,3,2.469813,0.530187
2007,26,3,2,2.443369,-0.443369
2007,27,1,3,2.676853,0.323147
2007,28,1,3,2.803044,0.196956
2007,29,3,1,2.270232,-1.270232
2007,30,2,1,1.322122,-0.322122
2007,31,1,3,2.879956,0.120044
2007,32,2,1,1.196332,-0.196332
2007,33,1,2,2.926834,-0.926834
2007,34,3,2,1.774201,0.225799
2007,35,1,3,2.564901,0.435099
2007,36,3,1,1.862376,-0.862376
2007,37,2,1,1.119663,-0.119663
2007,38,2,2,1.072934,0.927066
2007,39,1,3,2.734809,0.265191
2007,40,3,2,1.525614,0.474386
2007,41,3,2,1.710864,0.289136
2007,42,2,1,1.434958,-0.434958
2007,43,3,2,1.823773,0.176227
2007,44,1,3,2.838367,0.161633
2007,45,1,3,2.901486,0.098514
2007,46,1,2,2.939956,-0.939956
2007,47,1,3,2.572899,0.427101
2007,48,2,2,1.265105,0.734895
2007,49,1,3,2.739684,0.260316
2007,50,1,3,2.841338,0.158662
2007,51,3,2,1.892590,0.107410
2007,52,2,2,1.552085,0.447915
2007,53,1,3,2.903296,0.096704
2007,54,3,2,1.934534,0.065466
2007,55,3,1,1.960099,-0.960099
2007,56,1,3,2.941060,0.058940
2007,57,1,3,2.964076,0.035924
2007,58,1,3,2.978105,0.021895
2007,59,1,3,2.986655,0.013345
2007,60,3,1,1.585176,-0.585176
2007,61,1,3,2.991866,0.008134
2007,62,1,3,2.995042,0.004958
2007,63,1,3,2.996978,0.003022
2007,64,2,1,1.726998,-0.726998
2007,65,3,2,1.356662,0.643338
2007,66,1,2,2.998158,-0.998158
2007,67,1,3,2.608373,0.391627
2007,68,1,2,2.761305,-0.761305
2007,69,1,2,2.464012,-0.464012
2007,70,1,3,2.282813,0.717187
2007,71,2,1,1.443102,-0.443102
2007,72,3,2,1.607888,0.392112
2007,73,1,3,2.562878,0.437122
2007,74,3,1,1.761010,-0.761010
2007,75,3,2,1.463832,0.536168
2007,76,1,2,2.733576,-0.733576
2007,77,3,2,1.673208,0.326792
2007,78,1,3,2.447111,0.552889
2007,79,3,2,1.800822,0.199178
2007,80,3,2,1.878602,0.121398
2007,81,1,3,2.663017,0.336983
2007,82,1,3,2.794610,0.205390
2007,83,1,3,2.874816,0.125184
2007,84,3,1,1.926008,-0.926008
2007,85,3,2,1.564398,0.435602
2007,86,2,1,1.270069,-0.270069
2007,87,3,2,1.734502,0.265498
2007,88,1,3,2.923701,0.076299
2007,89,1,3,2.953496,0.046504
2007,90,1,3,2.971656,0.028344
2007,91,3,2,1.838180,0.161820
2007,92,1,3,2.982724,0.017276
2007,93,1,3,2.989471,0.010529
2007,94,1,3,2.993582,0.006418
2007,95,1,2,2.996089,-0.996089
2007,96,3,2,1.901372,0.098628
2007,97,1,3,2.607112,0.392888
2007,98,3,2,1.939886,0.060114
2007,99,3,2,1.963361,0.036639
2007,100,1,3,2.760536,0.239464
