subject,trial,slotchoice,reward,ExpectedValue,RPE
2001,1,3,2,2.000000,0.000000
2001,2,3,2,2.000000,0.000000
2001,3,3,2,2.000000,0.000000
2001,4,2,1,2.000000,-1.000000
2001,5,3,3,2.000000,1.000000
2001,6,3,2,2.760653,-0.760653
2001,7,3,2,2.182060,-0.182060
2001,8,3,2,2.043575,-0.043575
2001,9,3,2,2.010430,-0.010430
2001,10,3,2,2.002496,-0.002496
2001,11,3,2,2.000597,-0.000597
2001,12,3,2,2.000143,-0.000143
2001,13,3,1,2.000034,-1.000034
2001,14,3,2,1.239355,0.760645
2001,15,3,2,1.817942,0.182058
2001,16,3,2,1.956425,0.043575
2001,17,3,2,1.989570,0.010430
2001,18,3,3,1.997504,1.002496
2001,19,3,2,2.760056,-0.760056
2001,20,3,1,2.181917,-1.181917
2001,21,3,2,1.282888,0.717112
2001,22,3,2,1.828362,0.171638
2001,23,3,2,1.958919,0.041081
2001,24,3,2,1.990167,0.009833
2001,25,3,2,1.997647,0.002353
2001,26,3,2,1.999437,0.000563
2001,27,3,3,1.999865,1.000135
2001,28,3,2,2.760621,-0.760621
2001,29,3,3,2.182052,0.817948
2001,30,3,2,2.804227,-0.804227
2001,31,3,2,2.192489,-0.192489
2001,32,3,2,2.046072,-0.046072
2001,33,3,2,2.011027,-0.011027
2001,34,3,2,2.002639,-0.002639
2001,35,3,2,2.000632,-0.000632
2001,36,3,1,2.000151,-1.000151
2001,37,3,2,1.239383,0.760617
2001,38,3,2,1.817949,0.182051
2001,39,3,1,1.956427,-0.956427
2001,40,3,2,1.228918,0.771082
2001,41,3,1,1.815444,-0.815444
2001,42,3,2,1.195174,0.804826
2001,43,3,2,1.807368,0.192632
2001,44,3,2,1.953894,0.046106
2001,45,3,2,1.988965,0.011035
2001,46,3,2,1.997359,0.002641
2001,47,3,2,1.999368,0.000632
2001,48,3,2,1.999849,0.000151
2001,49,3,3,1.999964,1.000036
2001,50,3,2,2.760645,-0.760645
2001,51,3,2,2.182058,-0.182058
2001,52,3,2,2.043575,-0.043575
2001,53,3,2,2.010430,-0.010430
2001,54,3,3,2.002496,0.997504
2001,55,-99,-197,-99.000000,-99.000000
2001,56,3,2,2.761251,-0.761251
2001,57,3,2,2.182203,-0.182203
2001,58,3,1,2.043610,-1.043610
2001,59,3,2,1.249784,0.750216
2001,60,3,2,1.820438,0.179562
2001,61,3,2,1.957023,0.042977
2001,62,3,3,1.989713,1.010287
2001,63,3,1,2.758191,-1.758191
2001,64,3,2,1.420817,0.579183
2001,65,3,2,1.861375,0.138625
2001,66,3,2,1.966820,0.033180
2001,67,3,2,1.992059,0.007941
2001,68,3,3,1.998099,1.001901
2001,69,3,2,2.760198,-0.760198
2001,70,3,2,2.181951,-0.181951
2001,71,3,2,2.043549,-0.043549
2001,72,3,2,2.010423,-0.010423
2001,73,3,2,2.002495,-0.002495
2001,74,3,2,2.000597,-0.000597
2001,75,3,1,2.000143,-1.000143
2001,76,3,2,1.239381,0.760619
2001,77,3,2,1.817948,0.182052
2001,78,3,2,1.956427,0.043573
2001,79,3,2,1.989571,0.010429
2001,80,3,2,1.997504,0.002496
2001,81,3,2,1.999403,0.000597
2001,82,3,2,1.999857,0.000143
2001,83,3,2,1.999966,0.000034
2001,84,3,2,1.999992,0.000008
2001,85,3,2,1.999998,0.000002
2001,86,3,2,2.000000,0.000000
2001,87,3,2,2.000000,0.000000
2001,88,3,2,2.000000,0.000000
2001,89,3,2,2.000000,0.000000
2001,90,3,2,2.000000,0.000000
2001,91,3,3,2.000000,1.000000
2001,92,3,2,2.760653,-0.760653
2001,93,3,1,2.182060,-1.182060
2001,94,3,3,1.282922,1.717078
2001,95,3,2,2.589023,-0.589023
2001,96,3,2,2.140981,-0.140981
2001,97,1,3,2.000000,1.000000
2001,98,3,2,2.033743,-0.033743
2001,99,3,2,2.008076,-0.008076
2001,100,3,2,2.001933,-0.001933
