subject,trial,slotchoice,reward,ExpectedValue,RPE
2004,1,3,2,2.000000,0.000000
2004,2,1,3,2.000000,1.000000
2004,3,1,3,2.535366,0.464634
2004,4,3,2,2.000000,0.000000
2004,5,3,2,2.000000,0.000000
2004,6,3,1,2.000000,-1.000000
2004,7,3,2,1.464634,0.535366
2004,8,3,3,1.751251,1.248749
2004,9,1,2,2.784115,-0.784115
2004,10,3,2,2.419789,-0.419789
2004,11,1,3,2.364327,0.635673
2004,12,3,2,2.195048,-0.195048
2004,13,1,3,2.704645,0.295355
2004,14,1,3,2.862768,0.137232
2004,15,2,1,2.000000,-1.000000
2004,16,3,2,2.090626,-0.090626
2004,17,3,2,2.042108,-0.042108
2004,18,1,3,2.936237,0.063763
2004,19,3,1,2.019565,-1.019565
2004,20,3,2,1.473724,0.526276
2004,21,1,3,2.970374,0.029626
2004,22,1,2,2.986235,-0.986235
2004,23,3,3,1.755474,1.244526
2004,24,3,2,2.421751,-0.421751
2004,25,1,3,2.458238,0.541762
2004,26,1,3,2.748279,0.251721
2004,27,3,2,2.195960,-0.195960
2004,28,3,2,2.091050,-0.091050
2004,29,3,2,2.042305,-0.042305
2004,30,3,2,2.019656,-0.019656
2004,31,1,3,2.883042,0.116958
2004,32,3,2,2.009133,-0.009133
2004,33,3,2,2.004243,-0.004243
2004,34,1,3,2.945657,0.054343
2004,35,1,3,2.974751,0.025249
2004,36,1,3,2.988268,0.011732
2004,37,2,1,1.464634,-0.464634
2004,38,1,2,2.994549,-0.994549
2004,39,3,2,2.001972,-0.001972
2004,40,1,3,2.462101,0.537899
2004,41,3,2,2.000916,-0.000916
2004,42,3,1,2.000426,-1.000426
2004,43,3,3,1.464832,1.535168
2004,44,1,3,2.750074,0.249926
2004,45,3,2,2.286709,-0.286709
2004,46,3,2,2.133215,-0.133215
2004,47,3,3,2.061896,0.938104
2004,48,3,2,2.564125,-0.564125
2004,49,1,3,2.883876,0.116124
2004,50,1,3,2.946045,0.053955
2004,51,1,2,2.974931,-0.974931
2004,52,1,3,2.452986,0.547014
2004,53,3,1,2.262112,-1.262112
2004,54,3,2,1.586420,0.413580
2004,55,3,2,1.807837,0.192163
2004,56,3,2,1.910714,0.089286
2004,57,3,2,1.958515,0.041485
2004,58,1,3,2.745839,0.254161
2004,59,3,2,1.980725,0.019275
2004,60,1,3,2.881908,0.118092
2004,61,1,2,2.945130,-0.945130
2004,62,3,2,1.991044,0.008956
2004,63,1,3,2.439140,0.560860
2004,64,1,3,2.739405,0.260595
2004,65,1,2,2.878919,-0.878919
2004,66,1,3,2.408376,0.591624
2004,67,3,2,1.995839,0.004161
2004,68,1,3,2.725111,0.274889
2004,69,1,3,2.872277,0.127723
2004,70,3,2,1.998067,0.001933
2004,71,1,3,2.940656,0.059344
2004,72,1,3,2.972427,0.027573
2004,73,1,3,2.987188,0.012812
2004,74,1,2,2.994047,-0.994047
2004,75,3,2,1.999102,0.000898
2004,76,3,2,1.999583,0.000417
2004,77,1,3,2.461868,0.538132
2004,78,1,3,2.749966,0.250034
2004,79,3,2,1.999806,0.000194
2004,80,3,2,1.999910,0.000090
2004,81,1,2,2.883826,-0.883826
2004,82,3,2,1.999958,0.000042
2004,83,1,3,2.410655,0.589345
2004,84,1,3,2.726170,0.273830
2004,85,3,1,1.999981,-0.999981
2004,86,3,3,1.464625,1.535375
2004,87,3,2,2.286613,-0.286613
2004,88,1,3,2.872769,0.127231
2004,89,1,3,2.940884,0.059116
2004,90,3,2,2.133170,-0.133170
2004,91,1,3,2.972533,0.027467
2004,92,3,2,2.061875,-0.061875
2004,93,1,3,2.987238,0.012762
2004,94,1,3,2.994070,0.005930
2004,95,3,2,2.028749,-0.028749
2004,96,3,2,2.013358,-0.013358
2004,97,3,2,2.006207,-0.006207
2004,98,1,2,2.997245,-0.997245
2004,99,1,3,2.463354,0.536646
2004,100,3,2,2.002884,-0.002884
