subject,trial,slotchoice,reward,ExpectedValue,RPE
2001,1,3,1,-1.000000,2.000000
2001,2,3,-1,-0.695441,-0.304559
2001,3,3,1,-0.741819,1.741819
2001,4,2,-1,-1.000000,0.000000
2001,5,3,1,-0.476576,1.476576
2001,6,3,-1,-0.251723,-0.748277
2001,7,3,1,-0.365671,1.365671
2001,8,3,1,-0.157707,1.157707
2001,9,3,-1,0.018588,-1.018588
2001,10,3,-1,-0.136522,-0.863478
2001,11,3,-1,-0.268012,-0.731988
2001,12,3,-1,-0.379479,-0.620521
2001,13,3,1,-0.473971,1.473971
2001,14,3,0,-0.249516,0.249516
2001,15,3,-1,-0.211520,-0.788480
2001,16,3,0,-0.331589,0.331589
2001,17,3,1,-0.281095,1.281095
2001,18,3,1,-0.086010,1.086010
2001,19,3,0,0.079367,-0.079367
2001,20,3,0,0.067281,-0.067281
2001,21,3,-1,0.057035,-1.057035
2001,22,3,-1,-0.103929,-0.896071
2001,23,3,-1,-0.240383,-0.759617
2001,24,3,-1,-0.356057,-0.643943
2001,25,3,0,-0.454116,0.454116
2001,26,3,-1,-0.384964,-0.615036
2001,27,3,1,-0.478621,1.478621
2001,28,3,1,-0.253457,1.253457
2001,29,3,-1,-0.062581,-0.937419
2001,30,3,-1,-0.205331,-0.794669
2001,31,3,1,-0.326343,1.326343
2001,32,3,-1,-0.124368,-0.875632
2001,33,3,1,-0.257709,1.257709
2001,34,3,-1,-0.066186,-0.933814
2001,35,3,1,-0.208386,1.208386
2001,36,3,-1,-0.024374,-0.975626
2001,37,3,0,-0.172942,0.172942
2001,38,3,-1,-0.146606,-0.853394
2001,39,3,1,-0.276561,1.276561
2001,40,3,-1,-0.082167,-0.917833
2001,41,3,0,-0.221934,0.221934
2001,42,3,-1,-0.188138,-0.811862
2001,43,3,-1,-0.311768,-0.688232
2001,44,3,0,-0.416572,0.416572
2001,45,3,0,-0.353136,0.353136
2001,46,3,0,-0.299361,0.299361
2001,47,3,1,-0.253774,1.253774
2001,48,3,-1,-0.062850,-0.937150
2001,49,3,1,-0.205559,1.205559
2001,50,3,1,-0.021977,1.021977
2001,51,3,-1,0.133649,-1.133649
2001,52,3,-1,-0.038982,-0.961018
2001,53,3,1,-0.185326,1.185326
2001,54,3,0,-0.004825,0.004825
2001,55,-99,-199,-99.000000,-99.000000
2001,56,3,1,-0.004090,1.004090
2001,57,3,1,0.148812,0.851188
2001,58,3,1,0.278431,0.721569
2001,59,3,1,0.388311,0.611689
2001,60,3,-1,0.481459,-1.481459
2001,61,3,1,0.255863,0.744137
2001,62,3,1,0.369180,0.630820
2001,63,3,0,0.465241,-0.465241
2001,64,3,-1,0.394394,-1.394394
2001,65,3,-1,0.182056,-1.182056
2001,66,3,1,0.002053,0.997947
2001,67,3,1,0.154020,0.845980
2001,68,3,0,0.282846,-0.282846
2001,69,3,1,0.239774,0.760226
2001,70,3,1,0.355541,0.644459
2001,71,3,-1,0.453679,-1.453679
2001,72,3,-1,0.232313,-1.232313
2001,73,3,1,0.044657,0.955343
2001,74,3,0,0.190136,-0.190136
2001,75,3,-1,0.161182,-1.161182
2001,76,3,1,-0.015642,1.015642
2001,77,3,0,0.139020,-0.139020
2001,78,3,0,0.117850,-0.117850
2001,79,3,-1,0.099904,-1.099904
2001,80,3,0,-0.067589,0.067589
2001,81,3,1,-0.057297,1.057297
2001,82,3,1,0.103708,0.896292
2001,83,3,1,0.240195,0.759805
2001,84,3,-1,0.355898,-1.355898
2001,85,3,-1,0.149422,-1.149422
2001,86,3,-1,-0.025611,-0.974389
2001,87,3,0,-0.173991,0.173991
2001,88,3,1,-0.147496,1.147496
2001,89,3,1,0.027245,0.972755
2001,90,3,1,0.175375,0.824625
2001,91,3,-1,0.300949,-1.300949
2001,92,3,1,0.102841,0.897159
2001,93,3,1,0.239460,0.760540
2001,94,3,0,0.355275,-0.355275
2001,95,3,0,0.301174,-0.301174
2001,96,3,-1,0.255311,-1.255311
2001,97,1,1,-1.000000,2.000000
2001,98,3,-1,0.064153,-1.064153
2001,99,3,-1,-0.097896,-0.902104
2001,100,3,1,-0.235268,1.235268
